ID,Category,Artist,Title,Year,Image URL,Painting Info URL,Artist Info URL,dcolor,rgb,palette,dcname
57728478edc2cb3880fde963,Abstract Expressionism,Victor Hugo,Lace and Ghosts,1856,https://uploads2.wikiart.org/images/victor-hugo/lace-and-ghosts-1856.jpg,https://www.wikiart.org/en/victor-hugo/lace-and-ghosts-1856,https://www.wikiart.org/en/victor-hugo,"(191, 190, 196)","[(178, 177, 184), (55, 53, 62), (92, 84, 97), (92, 92, 92)]","['darkgray', 'darkslategray', 'dimgray', 'dimgray']",silver
57727016edc2cb3880bcec98,Baroque,Francisco de Zurbaran,Vision of Blessed Alonso Rodriguez,1633,https://uploads1.wikiart.org/images/francisco-zurbaran/vision-of-blessed-alonso-rodriguez-1633.jpg,https://www.wikiart.org/en/francisco-de-zurbaran/vision-of-blessed-alonso-rodriguez-1633,https://www.wikiart.org/en/francisco-de-zurbaran,"(40, 30, 28)","[(70, 46, 39), (209, 158, 126), (164, 156, 141), (142, 138, 150)]","['darkslategray', 'darksalmon', 'rosybrown', 'lightslategray']",black
57728446edc2cb3880fd471d,Neo-Expressionism,Donald Sultan,Four Oranges,1993,https://uploads1.wikiart.org/images/donald-sultan/four-oranges-1993.jpg,https://www.wikiart.org/en/donald-sultan/four-oranges-1993,https://www.wikiart.org/en/donald-sultan,"(63, 144, 44)","[(230, 236, 218), (63, 144, 44), (239, 104, 9), (101, 170, 92)]","['beige', 'forestgreen', 'chocolate', 'mediumseagreen']",forestgreen
57728468edc2cb3880fdd007,Lyrical Abstraction,Olivier Debre,Blanche rose,1982,https://uploads1.wikiart.org/images/olivier-debre/blanche-rose-1982.jpg,https://www.wikiart.org/en/olivier-debre/blanche-rose-1982,https://www.wikiart.org/en/olivier-debre,"(215, 215, 206)","[(215, 215, 206), (186, 108, 88), (110, 156, 168), (148, 105, 118)]","['lightgray', 'indianred', 'cadetblue', 'gray']",lightgray
577288e7edc2cb38800bedac,Impressionism,Jules Dupre,The Windmill,1859,https://uploads8.wikiart.org/images/jules-dupre/the-windmill-1859.jpg,https://www.wikiart.org/en/jules-dupre/the-windmill-1859,https://www.wikiart.org/en/jules-dupre,"(139, 110, 59)","[(102, 82, 47), (212, 153, 65), (184, 172, 104), (164, 164, 156)]","['darkolivegreen', 'peru', 'darkkhaki', 'darkgray']",sienna
5954fa34edc2c93644c3915a,Neoclassicism,Joseph Anton Koch,Serpentara Landscape with Herdsmen and Cows at a Spring,1833,https://uploads8.wikiart.org/00138/images/joseph-anton-koch/1833-koch-serpentaralandschaft-anagoria.JPG,https://www.wikiart.org/en/joseph-anton-koch/serpentara-landscape-with-herdsmen-and-cows-at-a-spring-1833,https://www.wikiart.org/en/joseph-anton-koch,"(140, 110, 76)","[(151, 120, 83), (40, 30, 22), (192, 200, 213), (84, 51, 31)]","['gray', 'black', 'lightsteelblue', 'darkolivegreen']",dimgray
57727fbfedc2cb3880eed684,Surrealism,Hans Bellmer,The Doll,1936,https://uploads7.wikiart.org/images/hans-bellmer/the-doll-1936-1.jpg,https://www.wikiart.org/en/hans-bellmer/the-doll-1936-1,https://www.wikiart.org/en/hans-bellmer,"(167, 173, 154)","[(165, 171, 153), (40, 40, 39), (81, 77, 69), (95, 94, 66)]","['darkgray', 'darkslategray', 'darkslategray', 'darkolivegreen']",darkgray
577287b6edc2cb3880080850,Minimalism,James Lee Byars,Accomplishments,1964,https://uploads6.wikiart.org/images/james-lee-byars/accomplishments-1964.jpg,https://www.wikiart.org/en/james-lee-byars/accomplishments-1964,https://www.wikiart.org/en/james-lee-byars,"(240, 232, 222)","[(240, 232, 222), (196, 127, 121), (168, 166, 157), (163, 156, 139)]","['antiquewhite', 'rosybrown', 'darkgray', 'rosybrown']",antiquewhite
577278ceedc2cb3880d9383a,High Renaissance,Vittore Carpaccio,Portrait of a Venetian Nobleman,1510,https://uploads1.wikiart.org/images/vittore-carpaccio/portrait-of-a-venetian-nobleman.jpg,https://www.wikiart.org/en/vittore-carpaccio/portrait-of-a-venetian-nobleman,https://www.wikiart.org/en/vittore-carpaccio,"(47, 35, 26)","[(224, 214, 182), (47, 35, 26), (153, 150, 118), (137, 137, 132)]","['wheat', 'black', 'gray', 'gray']",black
57728413edc2cb3880fca0e6,Expressionism,Marie Laurencin,The Blue Plume,1914,https://uploads5.wikiart.org/images/marie-laurencin/the-blue-plume-1914.jpg,https://www.wikiart.org/en/marie-laurencin/the-blue-plume-1914,https://www.wikiart.org/en/marie-laurencin,"(140, 127, 94)","[(136, 124, 94), (53, 48, 40), (66, 85, 119), (96, 87, 51)]","['gray', 'darkslategray', 'darkslateblue', 'darkolivegreen']",gray
5772848cedc2cb3880fe5c5f,Baroque,Paul Bril,The Port,1611,https://uploads2.wikiart.org/images/paul-bril/the-port-1611.jpg,https://www.wikiart.org/en/paul-bril/the-port-1611,https://www.wikiart.org/en/paul-bril,"(69, 58, 49)","[(86, 74, 62), (199, 176, 143), (171, 164, 143), (164, 156, 156)]","['darkolivegreen', 'tan', 'darkgray', 'darkgray']",darkslategray
57727d6fedc2cb3880e7c361,Cubism,Mario Sironi,The Lamp,1919,https://uploads5.wikiart.org/images/mario-sironi/the-lamp-1919.jpg,https://www.wikiart.org/en/mario-sironi/the-lamp-1919,https://www.wikiart.org/en/mario-sironi,"(42, 63, 49)","[(46, 67, 52), (206, 194, 153), (146, 164, 136), (111, 146, 150)]","['darkslategray', 'tan', 'darkseagreen', 'lightslategray']",darkslategray
57728478edc2cb3880fde8f3,Abstract Expressionism,Victor Hugo,Composition with taches,1875,https://uploads1.wikiart.org/images/victor-hugo/composition-with-taches-1875.jpg,https://www.wikiart.org/en/victor-hugo/composition-with-taches-1875,https://www.wikiart.org/en/victor-hugo,"(210, 213, 211)","[(200, 202, 201), (46, 46, 56), (101, 97, 98), (110, 108, 99)]","['silver', 'darkslategray', 'dimgray', 'dimgray']",lightgray
57728044edc2cb3880f09d9d,Minimalism,Blinky Palermo,Butterfly II,1969,https://uploads2.wikiart.org/images/blinky-palermo/butterfly-ii-1969.jpg,https://www.wikiart.org/en/blinky-palermo/butterfly-ii-1969,https://www.wikiart.org/en/blinky-palermo,"(239, 238, 233)","[(232, 231, 226), (51, 58, 55), (116, 116, 108), (116, 108, 106)]","['gainsboro', 'darkslategray', 'dimgray', 'dimgray']",linen
57728437edc2cb3880fd2d7f,Art Informel,Helmut Sturm,Untitled,1961,https://uploads7.wikiart.org/images/helmut-sturm/untitled-1961-1.jpg,https://www.wikiart.org/en/helmut-sturm/untitled-1961-1,https://www.wikiart.org/en/helmut-sturm,"(59, 57, 57)","[(78, 72, 68), (210, 199, 180), (169, 179, 173), (145, 156, 171)]","['darkslategray', 'silver', 'darkgray', 'darkgray']",darkslategray
57728609edc2cb388002ef99,Post-Impressionism,Cuno Amiet,Girl with Flowers,1896,https://uploads3.wikiart.org/images/cuno-amiet/girl-with-flowers-1896.jpg,https://www.wikiart.org/en/cuno-amiet/girl-with-flowers-1896,https://www.wikiart.org/en/cuno-amiet,"(55, 64, 36)","[(83, 65, 39), (200, 149, 98), (164, 163, 130), (119, 127, 139)]","['darkolivegreen', 'darkkhaki', 'rosybrown', 'slategray']",darkslategray
577287dbedc2cb388008991a,Neo-Expressionism,Martin Disler,Tornado Tango,1984,https://uploads2.wikiart.org/images/martin-disler/tornado-tango-1984.jpg,https://www.wikiart.org/en/martin-disler/tornado-tango-1984,https://www.wikiart.org/en/martin-disler,"(130, 108, 106)","[(118, 100, 99), (212, 202, 203), (206, 168, 155), (184, 181, 170)]","['dimgray', 'lightgray', 'tan', 'darkgray']",dimgray
57727bc6edc2cb3880e2587e,Neo-Expressionism,Philip Guston,The Studio,1969,https://uploads8.wikiart.org/images/philip-guston/studio.jpg,https://www.wikiart.org/en/philip-guston/studio,https://www.wikiart.org/en/philip-guston,"(200, 142, 151)","[(203, 149, 156), (44, 36, 40), (168, 40, 45), (168, 76, 41)]","['rosybrown', 'darkslategray', 'brown', 'sienna']",rosybrown
577287cdedc2cb3880082cf7,Neo-Expressionism,James Weeks,Child On Merry Go Round,1956,https://uploads1.wikiart.org/images/james-weeks/child-on-merry-go-round-1956.jpg,https://www.wikiart.org/en/james-weeks/child-on-merry-go-round-1956,https://www.wikiart.org/en/james-weeks,"(82, 58, 32)","[(98, 60, 31), (218, 200, 117), (188, 101, 29), (217, 156, 142)]","['saddlebrown', 'burlywood', 'chocolate', 'tan']",darkolivegreen
57727f04edc2cb3880ecceba,Color Field Painting,Gene Davis,Black Grey Beat,1964,https://uploads4.wikiart.org/images/gene-davis/black-grey-beat-1964(1).jpg,https://www.wikiart.org/en/gene-davis/black-grey-beat-1964,https://www.wikiart.org/en/gene-davis,"(33, 31, 30)","[(34, 32, 28), (222, 147, 99), (68, 156, 152), (15, 24, 119)]","['black', 'darksalmon', 'cadetblue', 'midnightblue']",black
57727d5eedc2cb3880e755a8,Rococo,Allan Ramsay,"Portrait of Augusta of Saxe Gotha, Princess of Wales",1780,https://uploads7.wikiart.org/images/allan-ramsay/portrait-of-augusta-of-saxe-gotha-princess-of-wales.jpg,https://www.wikiart.org/en/allan-ramsay/portrait-of-augusta-of-saxe-gotha-princess-of-wales,https://www.wikiart.org/en/allan-ramsay,"(61, 35, 28)","[(81, 55, 41), (185, 156, 119), (161, 148, 114), (148, 136, 125)]","['darkolivegreen', 'rosybrown', 'rosybrown', 'gray']",darkslategray
57727f03edc2cb3880eccea5,Color Field Painting,Gene Davis,Franklin&#39;s Footpath,1972,https://uploads8.wikiart.org/images/gene-davis/franklin-s-footpath-1972(1).jpg,https://www.wikiart.org/en/gene-davis/franklin-s-footpath-1972,https://www.wikiart.org/en/gene-davis,"(67, 49, 69)","[(81, 58, 76), (207, 178, 166), (138, 135, 181), (165, 169, 186)]","['darkslategray', 'tan', 'lightslategray', 'darkgray']",darkslategray
57728629edc2cb388003753f,Lyrical Abstraction,Francois Arnal,Deux noirs sur Raies Vertes,1981,https://uploads8.wikiart.org/images/francois-arnal/deux-noirs-sur-raies-vertes-1981.jpg,https://www.wikiart.org/en/francois-arnal/deux-noirs-sur-raies-vertes-1981,https://www.wikiart.org/en/francois-arnal,"(209, 216, 179)","[(199, 211, 170), (39, 40, 36), (102, 149, 81), (99, 96, 80)]","['silver', 'darkslategray', 'olivedrab', 'dimgray']",silver
577280e3edc2cb3880f293e8,Minimalism,Eva Hesse,Addendum,1967,https://uploads2.wikiart.org/images/eva-hesse/addendum-1967.jpg,https://www.wikiart.org/en/eva-hesse/addendum-1967,https://www.wikiart.org/en/eva-hesse,"(220, 216, 224)","[(217, 214, 222), (151, 133, 116), (146, 151, 163), (140, 138, 149)]","['gainsboro', 'gray', 'darkgray', 'lightslategray']",gainsboro
57726e38edc2cb3880b62a67,Baroque,Caravaggio,Narcissus,1599,https://uploads2.wikiart.org/images/caravaggio/narcissus(1).jpg,https://www.wikiart.org/en/caravaggio/narcissus,https://www.wikiart.org/en/caravaggio,"(59, 41, 37)","[(69, 47, 41), (205, 174, 144), (146, 155, 130), (156, 140, 132)]","['darkslategray', 'tan', 'gray', 'gray']",darkslategray
57728223edc2cb3880f6bf37,Neoclassicism,Christoffer Wilhelm Eckersberg,Portrait of Anna Maria Magnani,1814,https://uploads0.wikiart.org/images/christoffer-wilhelm-eckersberg/portrait-of-anna-maria-magnani-1814.jpg,https://www.wikiart.org/en/christoffer-wilhelm-eckersberg/portrait-of-anna-maria-magnani-1814,https://www.wikiart.org/en/christoffer-wilhelm-eckersberg,"(98, 72, 75)","[(110, 86, 91), (210, 198, 192), (174, 164, 175), (200, 150, 125)]","['dimgray', 'silver', 'darkgray', 'rosybrown']",dimgray
57728742edc2cb388006c648,Pop Art,Antonio Areal,A Hist&#243;ria Dram&#225;tica de um Ovo - Objecto,1967,https://uploads0.wikiart.org/images/antonio-areal/a-hist-ria-dram-tica-de-um-ovo-objecto-1967.jpg,https://www.wikiart.org/en/antonio-areal/a-hist-ria-dram-tica-de-um-ovo-objecto-1967,https://www.wikiart.org/en/antonio-areal,"(197, 194, 187)","[(190, 188, 181), (41, 40, 50), (181, 61, 64), (226, 182, 75)]","['silver', 'darkslategray', 'brown', 'sandybrown']",silver
577278c3edc2cb3880d8d0a6,Northern Renaissance,Robert Campin,Holy Virgin in Glory,1430,https://uploads0.wikiart.org/images/robert-campin/holy-virgin-in-glory-1430.jpg,https://www.wikiart.org/en/robert-campin/holy-virgin-in-glory-1430,https://www.wikiart.org/en/robert-campin,"(117, 94, 67)","[(111, 89, 65), (204, 182, 110), (181, 177, 125), (152, 155, 141)]","['darkolivegreen', 'darkkhaki', 'darkkhaki', 'darkseagreen']",darkolivegreen
577287c4edc2cb3880081e0b,Northern Renaissance,Nicholas Hilliard,Sir Walter Ralegh,1585,https://uploads1.wikiart.org/images/nicholas-hilliard/sir-walter-ralegh-1585.jpg,https://www.wikiart.org/en/nicholas-hilliard/sir-walter-ralegh-1585,https://www.wikiart.org/en/nicholas-hilliard,"(126, 108, 81)","[(109, 95, 74), (244, 241, 234), (216, 182, 116), (188, 180, 158)]","['dimgray', 'linen', 'burlywood', 'darkgray']",dimgray
5772756bedc2cb3880ce1d44,Realism,Vasily Perov,Troika. Apprentice Workmen Carrying Water,1866,https://uploads1.wikiart.org/images/vasily-perov/troika-apprentice-workmen-carrying-water-1866.jpg,https://www.wikiart.org/en/vasily-perov/troika-apprentice-workmen-carrying-water-1866,https://www.wikiart.org/en/vasily-perov,"(113, 106, 88)","[(106, 100, 83), (199, 186, 169), (178, 168, 165), (178, 180, 161)]","['dimgray', 'silver', 'darkgray', 'darkgray']",dimgray
57728291edc2cb3880f815f9,Color Field Painting,Antonio Palolo,Untitled,1972,https://uploads0.wikiart.org/images/antonio-palolo/untitled-1972-1.jpg,https://www.wikiart.org/en/antonio-palolo/untitled-1972-1,https://www.wikiart.org/en/antonio-palolo,"(246, 241, 237)","[(15, 65, 106), (245, 241, 237), (218, 17, 10), (222, 167, 7)]","['midnightblue', 'linen', 'red', 'goldenrod']",linen
57727ca6edc2cb3880e54252,Baroque,Esaias van de Velde,Winter landscape with farmhouse,1624,https://uploads8.wikiart.org/images/esaias-van-de-velde/winter-landscape-with-farmhouse-1624.jpg,https://www.wikiart.org/en/esaias-van-de-velde/winter-landscape-with-farmhouse-1624,https://www.wikiart.org/en/esaias-van-de-velde,"(217, 211, 188)","[(215, 208, 186), (38, 25, 24), (101, 69, 54), (147, 111, 73)]","['lightgray', 'black', 'darkolivegreen', 'sienna']",lightgray
5772857dedc2cb3880011e30,Post-Impressionism,Augustus John,The Blue Pool,1911,https://uploads2.wikiart.org/images/augustus-john/the-blue-pool-1911.jpg,https://www.wikiart.org/en/augustus-john/the-blue-pool-1911,https://www.wikiart.org/en/augustus-john,"(102, 123, 124)","[(102, 123, 125), (227, 214, 139), (96, 87, 55), (174, 197, 164)]","['slategray', 'khaki', 'darkolivegreen', 'darkgray']",slategray
5772820bedc2cb3880f648f2,Pop Art,Peter Blake,The Fine Art Bit,1959,https://uploads3.wikiart.org/images/peter-blake/the-fine-art-bit-1959.jpg,https://www.wikiart.org/en/peter-blake/the-fine-art-bit-1959,https://www.wikiart.org/en/peter-blake,"(67, 82, 86)","[(100, 82, 78), (199, 169, 30), (212, 215, 207), (175, 175, 142)]","['dimgray', 'goldenrod', 'lightgray', 'darkgray']",darkslategray
5a4cf425edc2c900bcea7fc9,Cubism,Robert Falk,Gitane Endormie (sleepy Gypsy),1912,https://uploads3.wikiart.org/00165/images/robert-falk/falk-sleeping-gypsy.jpg,https://www.wikiart.org/en/robert-falk/gitane-endormie-sleepy-gypsy-1912,https://www.wikiart.org/en/robert-falk,"(117, 109, 116)","[(99, 101, 111), (203, 184, 187), (159, 194, 189), (164, 172, 189)]","['dimgray', 'silver', 'silver', 'darkgray']",dimgray
577275e4edc2cb3880cf87e7,Baroque,Guido Reni,The Rape of Europa,1637-1639,https://uploads4.wikiart.org/images/guido-reni/the-rape-of-europa-1639.jpg,https://www.wikiart.org/en/guido-reni/the-rape-of-europa-1639,https://www.wikiart.org/en/guido-reni,"(137, 112, 111)","[(124, 100, 99), (222, 206, 194), (219, 179, 156), (190, 181, 175)]","['dimgray', 'lightgray', 'tan', 'silver']",gray
5772838eedc2cb3880fb2ab0,Cubism,Marsden Hartley,Handsome Drinks,1916,https://uploads6.wikiart.org/images/marsden-hartley/handsome-drinks-1916.jpg,https://www.wikiart.org/en/marsden-hartley/handsome-drinks-1916,https://www.wikiart.org/en/marsden-hartley,"(22, 25, 31)","[(220, 211, 173), (22, 25, 31), (149, 40, 20), (197, 143, 37)]","['palegoldenrod', 'black', 'brown', 'peru']",black
5772857fedc2cb3880012104,Romanticism,John Hoppner,Miranda,XVIII-XIX cent.,https://uploads8.wikiart.org/images/john-hoppner/miranda.jpg,https://www.wikiart.org/en/john-hoppner/miranda,https://www.wikiart.org/en/john-hoppner,"(114, 99, 78)","[(111, 97, 76), (202, 187, 157), (192, 155, 127), (174, 162, 148)]","['dimgray', 'tan', 'rosybrown', 'darkgray']",dimgray
57726e51edc2cb3880b6a923,Northern Renaissance,Rogier van der Weyden,Saint Ivo,1450,https://uploads6.wikiart.org/images/rogier-van-der-weyden/saint-ivo-1450.jpg,https://www.wikiart.org/en/rogier-van-der-weyden/saint-ivo-1450,https://www.wikiart.org/en/rogier-van-der-weyden,"(42, 40, 28)","[(58, 49, 33), (215, 190, 166), (101, 122, 168), (144, 165, 195)]","['darkslategray', 'tan', 'slategray', 'darkgray']",darkslategray
57728740edc2cb388006c2d0,Rococo,Richard Wilson,Kew Gardens: The Pagoda and Bridge,1762,https://uploads5.wikiart.org/images/richard-wilson/kew-gardens-the-pagoda-and-bridge-1762.jpg,https://www.wikiart.org/en/richard-wilson/kew-gardens-the-pagoda-and-bridge-1762,https://www.wikiart.org/en/richard-wilson,"(203, 181, 139)","[(202, 180, 138), (66, 57, 25), (138, 110, 43), (106, 80, 29)]","['tan', 'darkolivegreen', 'sienna', 'saddlebrown']",tan
57727ee6edc2cb3880ec4ed4,Minimalism,Yves Klein,Untitled White Monochrome,1957,https://uploads4.wikiart.org/images/yves-klein/untitled-white-monochrome-1957-1.jpg,https://www.wikiart.org/en/yves-klein/untitled-white-monochrome-1957-1,https://www.wikiart.org/en/yves-klein,"(241, 238, 230)","[(241, 237, 230), (229, 217, 190), (218, 202, 167), (221, 204, 180)]","['linen', 'wheat', 'wheat', 'wheat']",linen
57727750edc2cb3880d45a1b,Rococo,Giovanni Battista Tiepolo,Meeting of Marc Anthony and Cleopatra,1747-1749,https://uploads2.wikiart.org/images/giovanni-battista-tiepolo/meeting-of-marc-anthony-and-cleopatra-1749.jpg,https://www.wikiart.org/en/giovanni-battista-tiepolo/meeting-of-marc-anthony-and-cleopatra-1749,https://www.wikiart.org/en/giovanni-battista-tiepolo,"(45, 30, 16)","[(65, 45, 26), (174, 162, 135), (107, 126, 140), (141, 156, 156)]","['darkslategray', 'rosybrown', 'slategray', 'lightslategray']",black
585d2758edc2c93bbccdc0be,Cubism,Jacob Epstein,Rock Drill,1913-1915,https://uploads7.wikiart.org/00111/images/jacob-epstein/epstein-rockdrill.png,https://www.wikiart.org/en/jacob-epstein/rock-drill-1915,https://www.wikiart.org/en/jacob-epstein,"(125, 115, 89)","[(125, 115, 89), (30, 33, 26), (211, 211, 212), (175, 177, 184)]","['dimgray', 'black', 'lightgray', 'darkgray']",dimgray
57727ce6edc2cb3880e5fc02,Impressionism,Pericles Pantazis ,Supreme Court,1880,https://uploads6.wikiart.org/images/p-ricl-s-pantazis/supreme-court-1880.jpg,https://www.wikiart.org/en/pericles-pantazis/supreme-court-1880,https://www.wikiart.org/en/pericles-pantazis,"(138, 143, 146)","[(136, 142, 147), (192, 179, 167), (81, 73, 66), (74, 82, 97)]","['lightslategray', 'darkgray', 'darkslategray', 'darkslategray']",lightslategray
577283ddedc2cb3880fbf736,Abstract Art,Otto Freundlich,Head (Self Portrait),1923,https://uploads0.wikiart.org/images/otto-freundlich/head-self-portrait-1923.jpg,https://www.wikiart.org/en/otto-freundlich/head-self-portrait-1923,https://www.wikiart.org/en/otto-freundlich,"(46, 48, 45)","[(57, 54, 49), (221, 173, 114), (135, 159, 124), (103, 129, 162)]","['darkslategray', 'burlywood', 'gray', 'lightslategray']",darkslategray
577287dbedc2cb388008994a,Neo-Expressionism,Martin Disler,Untitled,1982,https://uploads6.wikiart.org/images/martin-disler/untitled-1982.jpg,https://www.wikiart.org/en/martin-disler/untitled-1982,https://www.wikiart.org/en/martin-disler,"(65, 63, 61)","[(206, 200, 200), (65, 63, 62), (130, 87, 91), (119, 125, 116)]","['lightgray', 'darkslategray', 'dimgray', 'gray']",darkslategray
5772842cedc2cb3880fd1bd7,Abstract Art,Willi Baumeister,Mask 4,1936,https://uploads7.wikiart.org/images/willi-baumeister/mask-4-1936.jpg,https://www.wikiart.org/en/willi-baumeister/mask-4-1936,https://www.wikiart.org/en/willi-baumeister,"(131, 112, 101)","[(136, 112, 101), (44, 63, 76), (216, 204, 175), (125, 169, 182)]","['dimgray', 'darkslategray', 'silver', 'cadetblue']",dimgray
57727f90edc2cb3880ee3558,Impressionism,Ion Andreescu,In the Park,XIX cent.,https://uploads4.wikiart.org/images/ion-andreescu/in-the-park.jpg,https://www.wikiart.org/en/ion-andreescu/in-the-park,https://www.wikiart.org/en/ion-andreescu,"(70, 74, 46)","[(81, 83, 52), (194, 165, 113), (154, 177, 159), (120, 158, 160)]","['darkolivegreen', 'darkkhaki', 'darkgray', 'lightslategray']",darkolivegreen
